2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
